sid,user,day,cohort,model,lead_minutes,p,y,brier,logloss
s55-122-31,u031,2025-06-25,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-122-31,u031,2025-06-25,regular,hazard,30,0.0038348627540832902,0,1.4706172342655278e-05,0.0038422346932064245
s55-122-31,u031,2025-06-25,regular,hazard,60,0.010053338457929772,0,0.00010106961414968978,0.010104214535163636
s55-122-31,u031,2025-06-25,regular,hazard,120,0.036547422267178,0,0.0013357140743754181,0.0372320110906103
s55-122-31,u031,2025-06-25,regular,hazard_cal,30,0.003521129580201343,0,1.2398353520568887e-05,0.0035273433475697673
s55-122-31,u031,2025-06-25,regular,hazard_cal,60,0.009290666148868865,0,8.631647748973782e-05,0.009334093576724602
s55-122-31,u031,2025-06-25,regular,hazard_cal,120,0.034307476654667934,0,0.0011770029544105854,0.03490979425179466
s55-122-42,u042,2025-06-25,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-122-42,u042,2025-06-25,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-122-42,u042,2025-06-25,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-122-42,u042,2025-06-25,variable,hazard,30,0.0010046616831493882,0,1.0093450975885617e-06,0.0010051666939698632
s55-122-42,u042,2025-06-25,variable,hazard,60,0.002640613409141901,0,6.9728391765400125e-06,0.0026441059784352364
s55-122-42,u042,2025-06-25,variable,hazard,120,0.009707605578938128,0,9.423760607623066e-05,0.00975503156004411
s55-122-42,u042,2025-06-25,variable,hazard_cal,30,0.0008973793595505875,0,8.052897149474226e-07,0.0008977822454537568
s55-122-42,u042,2025-06-25,variable,hazard_cal,60,0.002373537755488875,0,5.633681476731166e-06,0.002376359061428824
s55-122-42,u042,2025-06-25,variable,hazard_cal,120,0.008858840983782534,0,7.84790635759451e-05,0.008898313810819717
s55-122-51,u051,2025-06-25,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-122-51,u051,2025-06-25,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-122-51,u051,2025-06-25,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-122-51,u051,2025-06-25,regular,hazard,30,0.0019353630767368069,0,3.7456302387961593e-06,0.0019372383117539018
s55-122-51,u051,2025-06-25,regular,hazard,60,0.005082503444677533,0,2.583184126515899e-05,0.005095463296286369
s55-122-51,u051,2025-06-25,regular,hazard,120,0.018615855813300497,0,0.0003465500876615939,0.018791311777717444
s55-122-51,u051,2025-06-25,regular,hazard_cal,30,0.0017521419652475334,0,3.0700014663814887e-06,0.0017536787613663932
s55-122-51,u051,2025-06-25,regular,hazard_cal,60,0.0046306890364484765,0,2.144328095228412e-05,0.004641443891361031
s55-122-51,u051,2025-06-25,regular,hazard_cal,120,0.01722312464117004,0,0.0002966360224052786,0.017373167957852265
s55-122-53,u053,2025-06-25,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-122-53,u053,2025-06-25,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-122-53,u053,2025-06-25,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-122-53,u053,2025-06-25,regular,hazard,30,0.0032282425878229493,0,1.0421550205833812e-05,0.003233464604579091
s55-122-53,u053,2025-06-25,regular,hazard,60,0.008467743467110878,0,7.170267942479895e-05,0.008503798487542482
s55-122-53,u053,2025-06-25,regular,hazard,120,0.03085697417380373,0,0.0009521528551627905,0.03134307651157352
s55-122-53,u053,2025-06-25,regular,hazard_cal,30,0.002953609058148121,0,8.723806468374631e-06,0.002957979569358178
s55-122-53,u053,2025-06-25,regular,hazard_cal,60,0.007797333766755843,0,6.079841387019086e-05,0.007827891925446728
s55-122-53,u053,2025-06-25,regular,hazard_cal,120,0.028859510915247744,0,0.0008328713702673037,0.029284136208418226
s55-122-21,u021,2025-06-25,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-122-21,u021,2025-06-25,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-122-21,u021,2025-06-25,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-122-21,u021,2025-06-25,regular,hazard,30,0.0027026935726918166,0,7.304552547869656e-06,0.0027063524429895205
s55-122-21,u021,2025-06-25,regular,hazard,60,0.007092627693714659,0,5.030536760164812e-05,0.007117899946198561
s55-122-21,u021,2025-06-25,regular,hazard,120,0.025899674078644463,0,0.000670793117380008,0.026240976618120006
s55-122-21,u021,2025-06-25,regular,hazard_cal,30,0.0024637194665725337,0,6.06991360996845e-06,0.0024667594174614463
s55-122-21,u021,2025-06-25,regular,hazard_cal,60,0.006507008909464096,0,4.234116494784512e-05,0.00652827178058994
s55-122-21,u021,2025-06-25,regular,hazard_cal,120,0.02413177914809228,0,0.0005823427648523014,0.02442772130396089
s55-122-23,u023,2025-06-25,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-122-23,u023,2025-06-25,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-122-23,u023,2025-06-25,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-122-23,u023,2025-06-25,variable,hazard,30,0.0013030721971174497,0,1.6979971509004978e-06,0.0013039219339520767
s55-122-23,u023,2025-06-25,variable,hazard,60,0.0034240091239461368,0,1.1723838480866391e-05,0.00342988445848637
s55-122-23,u023,2025-06-25,variable,hazard,120,0.012572689703119866,0,0.0001580725263709363,0.01265239474214048
s55-122-23,u023,2025-06-25,variable,hazard_cal,30,0.0011701553470035986,0,1.3692635361211122e-06,0.0011708405133245016
s55-122-23,u023,2025-06-25,variable,hazard_cal,60,0.00309423928685304,0,9.57431676430481e-06,0.003099036343284645
s55-122-23,u023,2025-06-25,variable,hazard_cal,120,0.011535887910896547,0,0.00013307670989276912,0.011602942453787367
s55-122-26,u026,2025-06-25,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-122-26,u026,2025-06-25,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-122-26,u026,2025-06-25,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-122-26,u026,2025-06-25,variable,hazard,30,0.0006710417094303311,0,4.5029697579518097e-07,0.000671266958691632
s55-122-26,u026,2025-06-25,variable,hazard,60,0.0017642780652534773,0,3.112677091534553e-06,0.001765836236767497
s55-122-26,u026,2025-06-25,variable,hazard,120,0.006494555226898124,0,4.217924759522975e-05,0.006515736609609072
s55-122-26,u026,2025-06-25,variable,hazard_cal,30,0.0005944445477358284,0,3.533643203328536e-07,0.0005946212999457242
s55-122-26,u026,2025-06-25,variable,hazard_cal,60,0.0015727266093159553,0,2.4734689876504615e-06,0.0015739646420380512
s55-122-26,u026,2025-06-25,variable,hazard_cal,120,0.005877213506089163,0,3.454163859615687e-05,0.005894552294606087
s55-122-43,u043,2025-06-25,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-122-43,u043,2025-06-25,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-122-43,u043,2025-06-25,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-122-43,u043,2025-06-25,regular,hazard,30,0.0045912248551989165,0,2.1079345670996312e-05,0.004601796899533956
s55-122-43,u043,2025-06-25,regular,hazard,60,0.012027862818578816,0,0.00014466948398255075,0.012100782865310864
s55-122-43,u043,2025-06-25,regular,hazard,120,0.043595456501337226,0,0.0019005638275599863,0.04457429278329719
s55-122-43,u043,2025-06-25,regular,hazard_cal,30,0.004231348628363052,0,1.790431121474988e-05,0.004240326117511328
s55-122-43,u043,2025-06-25,regular,hazard_cal,60,0.011157270870122638,0,0.00012448469326928715,0.011219980095585202
s55-122-43,u043,2025-06-25,regular,hazard_cal,120,0.041081776924538516,0,0.0016877123952775454,0.041949480857221874
s55-122-48,u048,2025-06-25,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-122-48,u048,2025-06-25,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-122-48,u048,2025-06-25,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-122-48,u048,2025-06-25,regular,hazard,30,0.0004937515245532209,0,2.437905679986299e-07,0.0004938734599760728
s55-122-48,u048,2025-06-25,regular,hazard,60,0.0012983637987221686,0,1.68574855383226e-06,0.0012992074032818924
s55-122-48,u048,2025-06-25,regular,hazard,120,0.004782825798507306,0,2.2875422618867053e-05,0.004794300110861024
s55-122-48,u048,2025-06-25,regular,hazard_cal,30,0.00043465054235403144,0,1.889210939686537e-07,0.0004347450302814937
s55-122-48,u048,2025-06-25,regular,hazard_cal,60,0.0011501285094752678,0,1.3227955883078011e-06,0.0011507904148355776
s55-122-48,u048,2025-06-25,regular,hazard_cal,120,0.004300790302388724,0,1.849679722512089e-05,0.004310065303778217
s55-122-5,u005,2025-06-25,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-122-5,u005,2025-06-25,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-122-5,u005,2025-06-25,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-122-5,u005,2025-06-25,variable,hazard,30,0.00018974348695799392,0,3.600259084297841e-08,0.00018976149053082523
s55-122-5,u005,2025-06-25,variable,hazard,60,0.0004990862330513934,0,2.490870680214298e-07,0.0004992108180395636
s55-122-5,u005,2025-06-25,variable,hazard,120,0.0018407228001628972,0,3.3882604270395373e-06,0.001842419012200134
s55-122-5,u005,2025-06-25,variable,hazard_cal,30,0.00016379367706476078,0,2.682836864639514e-08,0.00016380709271403632
s55-122-5,u005,2025-06-25,variable,hazard_cal,60,0.0004335230470247087,0,1.8794223230158777e-07,0.0004336170453087895
s55-122-5,u005,2025-06-25,variable,hazard_cal,120,0.0016229127076921035,0,2.633845656788515e-06,0.0016242310570909004
s55-122-57,u057,2025-06-25,new,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-122-57,u057,2025-06-25,new,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-122-57,u057,2025-06-25,new,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-122-57,u057,2025-06-25,new,hazard,30,0.0009200341215455099,0,8.46462784808018e-07,0.0009204576127087189
s55-122-57,u057,2025-06-25,new,hazard,60,0.002418368845450991,0,5.84850787264796e-06,0.002421297822571564
s55-122-57,u057,2025-06-25,new,hazard,120,0.00889356070125824,0,7.909542194696497e-05,0.008933344467442806
s55-122-57,u057,2025-06-25,new,hazard_cal,30,0.000820306373160995,0,6.729025458485455e-07,0.0008206430085426087
s55-122-57,u057,2025-06-25,new,hazard_cal,60,0.002169837184314183,0,4.708193406432501e-06,0.0021721946919065157
s55-122-57,u057,2025-06-25,new,hazard_cal,120,0.008101111624260637,0,6.562800954873083e-05,0.008134103932763384
s55-122-22,u022,2025-06-25,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-122-22,u022,2025-06-25,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-122-22,u022,2025-06-25,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-122-22,u022,2025-06-25,variable,hazard,30,0.0009006010486526383,0,8.110822488342319e-07,0.0009010068334288123
s55-122-22,u022,2025-06-25,variable,hazard,60,0.002367329845343047,0,5.604250596651935e-06,0.0023701364008780782
s55-122-22,u022,2025-06-25,variable,hazard,120,0.008706535996846121,0,7.580376906437728e-05,0.008744659324091575
s55-122-22,u022,2025-06-25,variable,hazard_cal,30,0.0008026281861551743,0,6.442120052107451e-07,0.0008029504646158363
s55-122-22,u022,2025-06-25,variable,hazard_cal,60,0.002123110399220307,0,4.507597767277412e-06,0.0021253673932347633
s55-122-22,u022,2025-06-25,variable,hazard_cal,120,0.007927229041427508,0,6.284096027525169e-05,0.007958816566676014
s55-122-25,u025,2025-06-25,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-122-25,u025,2025-06-25,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-122-25,u025,2025-06-25,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-122-25,u025,2025-06-25,variable,hazard,30,0.0006837764931421075,0,4.6755029257371863e-07,0.0006840103749097083
s55-122-25,u025,2025-06-25,variable,hazard,60,0.0017977389466042881,0,3.2318653201378956e-06,0.001799356818562742
s55-122-25,u025,2025-06-25,variable,hazard,120,0.006617394815336186,0,4.3789914142038234e-05,0.006639386846065207
s55-122-25,u025,2025-06-25,variable,hazard_cal,30,0.000605959154514002,0,3.671864969393241e-07,0.0006061428219628675
s55-122-25,u025,2025-06-25,variable,hazard_cal,60,0.001603173802387281,0,2.5701662406608927e-06,0.001604460260635566
s55-122-25,u025,2025-06-25,variable,hazard_cal,120,0.005990711481878019,0,3.588862405910513e-05,0.006008727783587589
s55-122-8,u008,2025-06-25,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-122-8,u008,2025-06-25,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-122-8,u008,2025-06-25,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-122-8,u008,2025-06-25,regular,hazard,30,0.004733463650661629,0,2.2405678132134915e-05,0.004744701967862771
s55-122-8,u008,2025-06-25,regular,hazard,60,0.012398879011008224,0,0.00015373220072962027,0.012476386447974117
s55-122-8,u008,2025-06-25,regular,hazard,120,0.04491507737387834,0,0.002017364175501478,0.04595501823909631
s55-122-8,u008,2025-06-25,regular,hazard_cal,30,0.0043651967423155025,0,1.9054942599121875e-05,0.004374752030897043
s55-122-8,u008,2025-06-25,regular,hazard_cal,60,0.01150877630735092,0,0.0001324519320926419,0.011575514819933812
s55-122-8,u008,2025-06-25,regular,hazard_cal,120,0.04235307301611835,0,0.0017937827939086522,0.04327612115222517
s55-122-13,u013,2025-06-25,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-122-13,u013,2025-06-25,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-122-13,u013,2025-06-25,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-122-13,u013,2025-06-25,variable,hazard,30,0.0008396909728325408,0,7.050809298564587e-07,0.000840043710771868
s55-122-13,u013,2025-06-25,variable,hazard,60,0.0022073439301552034,0,4.872367225993019e-06,0.002209783704710431
s55-122-13,u013,2025-06-25,variable,hazard,120,0.008120104527763683,0,6.593609754180826e-05,0.008153252139870212
s55-122-13,u013,2025-06-25,variable,hazard_cal,30,0.0007472701695846462,0,5.584127063510659e-07,0.0007475495151108772
s55-122-13,u013,2025-06-25,variable,hazard_cal,60,0.001976778812694535,0,3.907654474318016e-06,0.0019787352186113726
s55-122-13,u013,2025-06-25,variable,hazard_cal,120,0.007382528235968522,0,5.45017231548725e-05,0.00740991396473847
s55-122-2,u002,2025-06-25,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-122-2,u002,2025-06-25,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-122-2,u002,2025-06-25,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-122-2,u002,2025-06-25,variable,hazard,30,0.0005565615902408672,0,3.097608037314429e-07,0.00055671652813372
s55-122-2,u002,2025-06-25,variable,hazard,60,0.0014634444039914873,0,2.1416695235739998e-06,0.0014645162846393988
s55-122-2,u002,2025-06-25,variable,hazard,120,0.005389593940147597,0,2.9047722839675697e-05,0.005404170198567268
s55-122-2,u002,2025-06-25,variable,hazard_cal,30,0.000491145708735985,0,2.4122410720977296e-07,0.0004912663602962045
s55-122-2,u002,2025-06-25,variable,hazard_cal,60,0.001299552350798261,0,1.6888363124652863e-06,0.0013003975012453443
s55-122-2,u002,2025-06-25,variable,hazard_cal,120,0.004858423577057014,0,2.360427965410347e-05,0.004870264083247754
s55-122-37,u037,2025-06-25,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-122-37,u037,2025-06-25,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-122-37,u037,2025-06-25,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-122-37,u037,2025-06-25,variable,hazard,30,0.0024436729166203985,0,5.971537323424045e-06,0.002446663558375731
s55-122-37,u037,2025-06-25,variable,hazard,60,0.006414404548756081,0,4.11445857151027e-05,0.006435065239688887
s55-122-37,u037,2025-06-25,variable,hazard,120,0.0234470489845644,0,0.0005497641060845625,0.02372630482531651
s55-122-37,u037,2025-06-25,variable,hazard_cal,30,0.0022229800152129275,0,4.941640148036067e-06,0.002225454503125205
s55-122-37,u037,2025-06-25,variable,hazard_cal,60,0.005872493255077993,0,3.448617703093652e-05,0.005889804148935263
s55-122-37,u037,2025-06-25,variable,hazard_cal,120,0.02179997332138439,0,0.0004752388368130712,0.02204110360370988
s55-122-50,u050,2025-06-25,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-122-50,u050,2025-06-25,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-122-50,u050,2025-06-25,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-122-50,u050,2025-06-25,regular,hazard,30,0.0020992581219512196,0,4.4068846625781616e-06,0.0021014646528753084
s55-122-50,u050,2025-06-25,regular,hazard,60,0.005512085630423491,0,3.0383087997121136e-05,0.00552733323095502
s55-122-50,u050,2025-06-25,regular,hazard,120,0.02017620728743097,0,0.00040707934050538254,0.02038252683860189
