sid,user,day,cohort,model,lead_minutes,p,y,brier,logloss
s44-129-29,u029,2025-07-04,regular,hazard,60,0.0028790396588651568,0,8.288869357318399e-06,0.0028831920654210134
s44-129-29,u029,2025-07-04,regular,hazard,120,0.010684877120674563,0,0.00011416659908391474,0.010742370325517437
s44-129-29,u029,2025-07-04,regular,hazard_cal,30,0.0022864010729580775,0,5.227629866423848e-06,0.0022890188788886835
s44-129-29,u029,2025-07-04,regular,hazard_cal,60,0.005886444081779629,0,3.4650223927918426e-05,0.005903837484192084
s44-129-29,u029,2025-07-04,regular,hazard_cal,120,0.020435487032491317,0,0.0004176091302551208,0.02064718060408787
s44-129-54,u054,2025-07-04,new,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-129-54,u054,2025-07-04,new,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-129-54,u054,2025-07-04,new,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-129-54,u054,2025-07-04,new,hazard,30,0.0007074765221681822,0,5.005230294191865e-07,0.0007077269017816555
s44-129-54,u054,2025-07-04,new,hazard,60,0.001873495703077821,0,3.509986149451059e-06,0.0018752528912184937
s44-129-54,u054,2025-07-04,new,hazard,120,0.00696376692358025,0,4.849404976595034e-05,0.006988127106762446
s44-129-54,u054,2025-07-04,new,hazard_cal,30,0.001544320046661385,0,2.384924406520222e-06,0.0015455137379838937
s44-129-54,u054,2025-07-04,new,hazard_cal,60,0.003978519806218661,0,1.5828619848474172e-05,0.003986455170471747
s44-129-54,u054,2025-07-04,new,hazard_cal,120,0.013848634720491804,0,0.0001917846836216111,0.013945421679384128
s44-129-21,u021,2025-07-04,variable,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-129-21,u021,2025-07-04,variable,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-129-21,u021,2025-07-04,variable,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-129-21,u021,2025-07-04,variable,hazard,30,0.0011841952507066766,0,1.4023183917962487e-06,0.0011848969639342583
s44-129-21,u021,2025-07-04,variable,hazard,60,0.0031345262096936777,0,9.825254559256613e-06,0.003139449127007201
s44-129-21,u021,2025-07-04,variable,hazard,120,0.011628499275151416,0,0.000135221995392197,0.011696639029994625
s44-129-21,u021,2025-07-04,variable,hazard_cal,30,0.002471023152716856,0,6.105955421262749e-06,0.002474081169085695
s44-129-21,u021,2025-07-04,variable,hazard_cal,60,0.006360728506837776,0,4.045886713769873e-05,0.006381044134353293
s44-129-21,u021,2025-07-04,variable,hazard_cal,120,0.022067448724266803,0,0.00048697229319814454,0.022314577301314895
s44-129-41,u041,2025-07-04,regular,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-129-41,u041,2025-07-04,regular,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-129-41,u041,2025-07-04,regular,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-129-41,u041,2025-07-04,regular,hazard,30,0.003464773761980955,0,1.2004657221711658e-05,0.0034707899911936993
s44-129-41,u041,2025-07-04,regular,hazard,60,0.009151756895533714,0,8.375465427494887e-05,0.009193891490064969
s44-129-41,u041,2025-07-04,regular,hazard,120,0.03363969202394601,0,0.001131628879465937,0.03421852468971219
s44-129-41,u041,2025-07-04,regular,hazard_cal,30,0.006576697477960414,0,4.325294971661087e-05,0.006598419243519229
s44-129-41,u041,2025-07-04,regular,hazard_cal,60,0.01686818129873724,0,0.0002845355403270687,0.01701206945173948
s44-129-41,u041,2025-07-04,regular,hazard_cal,120,0.0576720332066919,0,0.003326063414193773,0.05940190492160834
s44-129-42,u042,2025-07-04,regular,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-129-42,u042,2025-07-04,regular,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-129-42,u042,2025-07-04,regular,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-129-42,u042,2025-07-04,regular,hazard,30,0.0034901151854918044,0,1.2180904008000492e-05,0.0034962198456126316
s44-129-42,u042,2025-07-04,regular,hazard,60,0.009218476243122553,0,8.49803042450149e-05,0.009261229343714317
s44-129-42,u042,2025-07-04,regular,hazard,120,0.033881474639589904,0,0.0011479543237531739,0.03446875523582178
s44-129-42,u042,2025-07-04,regular,hazard_cal,30,0.006620508073226894,0,4.383112714766248e-05,0.006642520847760968
s44-129-42,u042,2025-07-04,regular,hazard_cal,60,0.01697989344262829,0,0.0002883167813230112,0.017125704764022448
s44-129-42,u042,2025-07-04,regular,hazard_cal,120,0.05804495858380021,0,0.0033692172169950815,0.05979773227912595
s44-129-43,u043,2025-07-04,regular,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-129-43,u043,2025-07-04,regular,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-129-43,u043,2025-07-04,regular,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-129-43,u043,2025-07-04,regular,hazard,30,0.0006900839155691285,0,4.762158105272201e-07,0.0006903221330740759
s44-129-43,u043,2025-07-04,regular,hazard,60,0.0018274671619122884,0,3.3396362278677543e-06,0.0018291390171771105
s44-129-43,u043,2025-07-04,regular,hazard,120,0.006793158739600513,0,4.614700566141084e-05,0.006816337272372433
s44-129-43,u043,2025-07-04,regular,hazard_cal,30,0.001509632726896637,0,2.278990970117376e-06,0.0015107733704948334
s44-129-43,u043,2025-07-04,regular,hazard_cal,60,0.003889276089967808,0,1.5126468503995282e-05,0.003896858991938304
s44-129-43,u043,2025-07-04,regular,hazard_cal,120,0.0135396727739453,0,0.0001833227388255156,0.013632170013841665
s44-129-51,u051,2025-07-04,regular,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-129-51,u051,2025-07-04,regular,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-129-51,u051,2025-07-04,regular,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-129-51,u051,2025-07-04,regular,hazard,30,0.0007770009995842209,0,6.037305533548783e-07,0.0007773030213184921
s44-129-51,u051,2025-07-04,regular,hazard,60,0.002057473425214007,0,4.233196895461858e-06,0.0020595929313791525
s44-129-51,u051,2025-07-04,regular,hazard,120,0.007645453134258573,0,5.845295362814424e-05,0.0076748294369567895
s44-129-51,u051,2025-07-04,regular,hazard_cal,30,0.001682248806152864,0,2.829961045802736e-06,0.0016836653755801637
s44-129-51,u051,2025-07-04,regular,hazard_cal,60,0.0043333296938087296,0,1.877774623524446e-05,0.004342745778772436
s44-129-51,u051,2025-07-04,regular,hazard_cal,120,0.0150762262506553,0,0.00022729259796094796,0.015191027861083764
s44-129-53,u053,2025-07-04,regular,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-129-53,u053,2025-07-04,regular,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-129-53,u053,2025-07-04,regular,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-129-53,u053,2025-07-04,regular,hazard,30,0.0044176716993116205,0,1.951582324289882e-05,0.004427458444654338
s44-129-53,u053,2025-07-04,regular,hazard,60,0.01165840103178395,0,0.00013591831461790105,0.011726893047777433
s44-129-53,u053,2025-07-04,regular,hazard,120,0.04268937956880425,0,0.001822383127969442,0.043627362939905955
s44-129-53,u053,2025-07-04,regular,hazard_cal,30,0.008205788157420013,0,6.733495928445453e-05,0.008239640956857497
s44-129-53,u053,2025-07-04,regular,hazard_cal,60,0.0210163666169898,0,0.00044168766577972336,0.021240354279815972
s44-129-53,u053,2025-07-04,regular,hazard_cal,120,0.07144145113388123,0,0.005103880940114739,0.07412184270178958
s44-129-34,u034,2025-07-04,variable,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-129-34,u034,2025-07-04,variable,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-129-34,u034,2025-07-04,variable,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-129-34,u034,2025-07-04,variable,hazard,30,0.0007227391312241149,0,5.223518518025884e-07,0.0007230004330596431
s44-129-34,u034,2025-07-04,variable,hazard,60,0.0019138861031569032,0,3.6629600158571163e-06,0.0019157199233537183
s44-129-34,u034,2025-07-04,variable,hazard,120,0.007113457057183914,0,5.0601271304399626e-05,0.007138878319946277
s44-129-34,u034,2025-07-04,variable,hazard_cal,30,0.0015746976240595956,0,2.4796726072189356e-06,0.0015759387634805258
s44-129-34,u034,2025-07-04,variable,hazard_cal,60,0.004056670916832039,0,1.6456578927470897e-05,0.004064921527196034
s44-129-34,u034,2025-07-04,variable,hazard_cal,120,0.014119130832629945,0,0.00019934985546892156,0.014219754024575669
s44-129-7,u007,2025-07-04,variable,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-129-7,u007,2025-07-04,variable,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-129-7,u007,2025-07-04,variable,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-129-7,u007,2025-07-04,variable,hazard,30,0.0011999390822046152,0,1.4398538010020543e-06,0.0012006595855361918
s44-129-7,u007,2025-07-04,variable,hazard,60,0.00317615322477649,0,1.0087949307258098e-05,0.003181207905227524
s44-129-7,u007,2025-07-04,variable,hazard,120,0.011782175647994442,0,0.00013881966300019325,0.011852135542297904
s44-129-7,u007,2025-07-04,variable,hazard_cal,30,0.002500978190690728,0,6.254891910310668e-06,0.0025041108608958294
s44-129-7,u007,2025-07-04,variable,hazard_cal,60,0.006437666877271431,0,4.144355482271769e-05,0.0064584780195649245
s44-129-7,u007,2025-07-04,variable,hazard_cal,120,0.022331981498844633,0,0.000498717397664739,0.02258511595862513
s44-129-10,u010,2025-07-04,variable,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-129-10,u010,2025-07-04,variable,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-129-10,u010,2025-07-04,variable,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-129-10,u010,2025-07-04,variable,hazard,30,0.0011191487347281814,0,1.2524938904436893e-06,0.0011197754493082576
s44-129-10,u010,2025-07-04,variable,hazard,60,0.0029625289810257804,0,8.77657796341765e-06,0.0029669259562658456
s44-129-10,u010,2025-07-04,variable,hazard,120,0.010993320724508648,0,0.00012085310055191135,0.011054193817527067
s44-129-10,u010,2025-07-04,variable,hazard_cal,30,0.0023468828279263887,0,5.507859008015763e-06,0.0023496410737953665
s44-129-10,u010,2025-07-04,variable,hazard_cal,60,0.006041835528703188,0,3.650377655590013e-05,0.006060161268335602
s44-129-10,u010,2025-07-04,variable,hazard_cal,120,0.020970410579507104,0,0.00043975811987310347,0.021193412781203073
s44-129-14,u014,2025-07-04,variable,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-129-14,u014,2025-07-04,variable,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-129-14,u014,2025-07-04,variable,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-129-14,u014,2025-07-04,variable,hazard,30,0.0022224520409906967,0,4.939293074503713e-06,0.0022249253527519583
s44-129-14,u014,2025-07-04,variable,hazard,60,0.005877093884166462,0,3.4540232523306834e-05,0.005894431965490681
s44-129-14,u014,2025-07-04,variable,hazard,120,0.021711445556398146,0,0.0004713868681484408,0.021950607021311342
s44-129-14,u014,2025-07-04,variable,hazard_cal,30,0.004387781240220656,0,1.925262421203232e-05,0.00439743580408681
s44-129-14,u014,2025-07-04,variable,hazard_cal,60,0.011275668999641386,0,0.00012714071138947378,0.011339721298851822
s44-129-14,u014,2025-07-04,variable,hazard_cal,120,0.038852351965634524,0,0.001509505253261545,0.03962724181912288
s44-130-17,u017,2025-07-07,variable,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-130-17,u017,2025-07-07,variable,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-130-17,u017,2025-07-07,variable,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-130-17,u017,2025-07-07,variable,hazard,30,0.0004515815034160653,0,2.0392585422751379e-07,0.0004516834970499605
s44-130-17,u017,2025-07-07,variable,hazard,60,0.0011961342210515813,0,1.430737074770673e-06,0.0011968501605524012
s44-130-17,u017,2025-07-07,variable,hazard,120,0.004450641395871147,0,1.9808208834641868e-05,0.004460574985141713
s44-130-17,u017,2025-07-07,variable,hazard_cal,30,0.0010251144737775109,0,1.050859684348143e-06,0.0010256402629798122
s44-130-17,u017,2025-07-07,variable,hazard_cal,60,0.002642134936673868,0,6.980877023592623e-06,0.0026456315355343246
s44-130-17,u017,2025-07-07,variable,hazard_cal,120,0.00921400599255695,0,8.48979064308754e-05,0.009256717511010626
s44-130-56,u056,2025-07-07,new,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-130-56,u056,2025-07-07,new,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-130-56,u056,2025-07-07,new,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-130-56,u056,2025-07-07,new,hazard,30,0.00460651189679262,0,2.121995185529194e-05,0.0046171545690285275
s44-130-56,u056,2025-07-07,new,hazard,60,0.012154627074085655,0,0.00014773495931009602,0.01222909861819017
s44-130-56,u056,2025-07-07,new,hazard,120,0.04447261270436065,0,0.00197781328075206,0.04549185292279446
s44-130-56,u056,2025-07-07,new,hazard_cal,30,0.008524587054292265,0,7.266858444620728e-05,0.008561129165655193
s44-130-56,u056,2025-07-07,new,hazard_cal,60,0.021826733295575607,0,0.0004764062863561888,0.0220684603196121
s44-130-56,u056,2025-07-07,new,hazard_cal,120,0.07411263513681676,0,0.005492682686922927,0.07700268795110699
s44-130-25,u025,2025-07-07,variable,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-130-25,u025,2025-07-07,variable,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-130-25,u025,2025-07-07,variable,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-130-25,u025,2025-07-07,variable,hazard,30,0.0013157984397579314,0,1.7313255340694067e-06,0.0013166648626336066
s44-130-25,u025,2025-07-07,variable,hazard,60,0.003482450331388276,0,1.2127460310586313e-05,0.0034885281761745197
s44-130-25,u025,2025-07-07,variable,hazard,120,0.012912342519896258,0,0.00016672858935112085,0.012996431455631629
s44-130-25,u025,2025-07-07,variable,hazard_cal,30,0.002720379651534044,0,7.400465448480486e-06,0.002724086608671744
s44-130-25,u025,2025-07-07,variable,hazard_cal,60,0.007001067335048794,0,4.901494382988722e-05,0.007025689796604351
s44-130-25,u025,2025-07-07,variable,hazard_cal,120,0.024267355985381323,0,0.0005889045665212227,0.024566660407696544
s44-130-26,u026,2025-07-07,regular,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-130-26,u026,2025-07-07,regular,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-130-26,u026,2025-07-07,regular,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-130-26,u026,2025-07-07,regular,hazard,30,0.003127881364607843,0,9.783641831061022e-06,0.0031327834102036424
s44-130-26,u026,2025-07-07,regular,hazard,60,0.008264481920015276,0,6.830166140625939e-05,0.008298822084044017
s44-130-26,u026,2025-07-07,regular,hazard,120,0.030419587500619127,0,0.0009253513037078235,0.03089186550131922
s44-130-26,u026,2025-07-07,regular,hazard_cal,30,0.005991414627986025,0,3.589704924444491e-05,0.006009435167678286
s44-130-26,u026,2025-07-07,regular,hazard_cal,60,0.015374945458160982,0,0.00023638894784142503,0.015494365565135894
s44-130-26,u026,2025-07-07,regular,hazard_cal,120,0.05267594645731455,0,0.002774755335173869,0.05411405473855532
s44-130-1,u001,2025-07-07,regular,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-130-1,u001,2025-07-07,regular,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-130-1,u001,2025-07-07,regular,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-130-1,u001,2025-07-07,regular,hazard,30,0.00039064029777236,0,1.5259984224367808e-07,0.00039071661756985457
s44-130-1,u001,2025-07-07,regular,hazard,60,0.0010347736616790337,0,1.0707565309046353e-06,0.0010353094095615723
s44-130-1,u001,2025-07-07,regular,hazard,120,0.003851195253138373,0,1.4831704877795537e-05,0.0038586302006725945
s44-130-1,u001,2025-07-07,regular,hazard_cal,30,0.000898047696210047,0,8.064896646681729e-07,0.0008984511826271662
s44-130-1,u001,2025-07-07,regular,hazard_cal,60,0.0023148912186914394,0,5.358721354374738e-06,0.0023175747215132565
s44-130-1,u001,2025-07-07,regular,hazard_cal,120,0.008076477210300692,0,6.522948412850644e-05,0.008109268631153157
s44-130-8,u008,2025-07-07,regular,empirical,30,0.0011634671320535084,0,1.353655767368816e-06,0.0011641444853737134
s44-130-8,u008,2025-07-07,regular,empirical,60,0.004072134962187279,0,1.6582283150267994e-05,0.004080448681161805
s44-130-8,u008,2025-07-07,regular,empirical,120,0.018615474112856356,0,0.0003465358764464251,0.018790922836881
s44-130-8,u008,2025-07-07,regular,hazard,30,0.004211057358016856,0,1.7733004072507906e-05,0.004219948830499503
s44-130-8,u008,2025-07-07,regular,hazard,60,0.011115269129139738,0,0.00012354920781320686,0.01117750534429748
s44-130-8,u008,2025-07-07,regular,hazard,120,0.040734453818308425,0,0.0016592957278759018,0.041587343385731994
s44-130-8,u008,2025-07-07,regular,hazard_cal,30,0.007855545872367142,0,6.170960095286444e-05,0.007886563218418303
s44-130-8,u008,2025-07-07,regular,hazard_cal,60,0.0201255458684384,0,0.00040503759650261793,0.020330823553072662
